"","CHFEUR.X.Open","CHFEUR.X.High","CHFEUR.X.Low","CHFEUR.X.Close","CHFEUR.X.Volume","CHFEUR.X.Adjusted","CHFUSD.X.Open","CHFUSD.X.High","CHFUSD.X.Low","CHFUSD.X.Close","CHFUSD.X.Volume","CHFUSD.X.Adjusted","CHFCNY.X.Open","CHFCNY.X.High","CHFCNY.X.Low","CHFCNY.X.Close","CHFCNY.X.Volume","CHFCNY.X.Adjusted"
"784",0.853969991207123,0.855180025100708,0.85250997543335,0.853959977626801,0,0.853959977626801,1.02595674991608,1.03103411197662,1.02588295936584,1.02593564987183,0,1.02593564987183,6.64769983291626,6.6907000541687,6.64419984817505,6.64779996871948,0,6.64779996871948
"785",0.853229999542236,0.854529976844788,0.84961998462677,0.85317999124527,0,0.85317999124527,1.02933609485626,1.02965402603149,1.02073097229004,1.02937853336334,0,1.02937853336334,6.67649984359741,6.69229984283447,6.63390016555786,6.67670011520386,0,6.67670011520386
"786",0.851949989795685,0.852129995822906,0.848900020122528,0.851999998092651,0,0.851999998092651,1.02343666553497,1.02701044082642,1.02257859706879,1.02339482307434,0,1.02339482307434,6.64690017700195,6.66450023651123,6.6023998260498,6.64799976348877,0,6.64799976348877
"787",0.850340008735657,0.852159976959229,0.848900020122528,0.850199997425079,0,0.850199997425079,1.02627265453339,1.02690494060516,1.02223360538483,1.02627265453339,0,1.02627265453339,6.65609979629517,6.65749979019165,6.62519979476929,6.65579986572266,0,6.65579986572266
"788",0.851769983768463,0.85563999414444,0.851209998130798,0.851840019226074,0,0.851840019226074,1.02555692195892,1.02616727352142,1.02213954925537,1.02557790279388,0,1.02557790279388,6.62330007553101,6.65630006790161,6.61819982528687,6.62330007553101,0,6.62330007553101
"789",0.854560017585754,0.855319976806641,0.851790010929108,0.854629993438721,0,0.854629993438721,1.02302837371826,1.02417039871216,1.01618790626526,1.02315390110016,0,1.02315390110016,6.6395001411438,6.65199995040894,6.59539985656738,6.64010000228882,0,6.64010000228882
"790",0.851859986782074,0.85505998134613,0.851059973239899,0.851960003376007,0,0.851960003376007,1.01635313034058,1.02516794204712,1.01578533649445,1.01648736000061,0,1.01648736000061,6.62849998474121,6.66750001907349,6.61730003356934,6.62919998168945,0,6.62919998168945
"791",0.855449974536896,0.855449974536896,0.850340008735657,0.855359971523285,0,0.855359971523285,1.02278769016266,1.02764356136322,1.01894211769104,1.02286100387573,0,1.02286100387573,6.64879989624023,6.67649984359741,6.62729978561401,6.64820003509521,0,6.64820003509521
"792",0.85097998380661,0.851040005683899,0.846740007400513,0.851010024547577,0,0.851010024547577,1.02488422393799,1.03108727931976,1.02358341217041,1.02493667602539,0,1.02493667602539,6.65059995651245,6.66139984130859,6.6230001449585,6.64410018920898,0,6.64410018920898
"793",0.847019970417023,0.84851998090744,0.845160007476807,0.847000002861023,0,0.847000002861023,1.03295111656189,1.04144966602325,1.03260982036591,1.03316462039948,0,1.03316462039948,6.66230010986328,6.70060014724731,6.61829996109009,6.6609001159668,0,6.6609001159668
"794",0.846249997615814,0.849829971790314,0.845309972763062,0.846119999885559,0,0.846119999885559,1.03820598125458,1.039630651474,1.03472530841827,1.03834617137909,0,1.03834617137909,6.67509984970093,6.69519996643066,6.65380001068115,6.67430019378662,0,6.67430019378662
"795",0.84961998462677,0.8507199883461,0.847209990024567,0.849569976329803,0,0.849569976329803,1.04257893562317,1.04447364807129,1.03629088401794,1.04264414310455,0,1.04264414310455,6.708899974823,6.7234001159668,6.66300010681152,6.70870018005371,0,6.70870018005371
"796",0.850499987602234,0.852460026741028,0.848900020122528,0.850340008735657,0,0.850340008735657,1.03618347644806,1.04402661323547,1.03571128845215,1.03621578216553,0,1.03621578216553,6.66060018539429,6.70069980621338,6.63679981231689,6.65880012512207,0,6.65880012512207
"797",0.852150022983551,0.853680014610291,0.84961998462677,0.852010011672974,0,0.852010011672974,1.04293775558472,1.04865777492523,1.03936052322388,1.04300308227539,0,1.04300308227539,6.68730020523071,6.70790004730225,6.64900016784668,6.68779993057251,0,6.68779993057251
"798",0.848380029201508,0.850849986076355,0.847938001155853,0.848479986190796,0,0.848479986190796,1.03991186618805,1.04253542423248,1.0375919342041,1.04014980792999,0,1.04014980792999,6.63219976425171,6.67309999465942,6.63219976425171,6.63229990005493,0,6.63229990005493
"799",0.84782999753952,0.849680006504059,0.847250998020172,0.84798002243042,0,0.84798002243042,1.03960907459259,1.04518330097198,1.03813052177429,1.0394469499588,0,1.0394469499588,6.64790010452271,6.69140005111694,6.61969995498657,6.64930009841919,0,6.64930009841919
"800",0.848890006542206,0.855310022830963,0.848680019378662,0.849059998989105,0,0.849059998989105,1.04515051841736,1.06043422222137,1.04440820217133,1.04539084434509,0,1.04539084434509,6.68680000305176,6.74480009078979,6.67259979248047,6.68489980697632,0,6.68489980697632
"801",0.852460026741028,0.859849989414215,0.851790010929108,0.852660000324249,0,0.852660000324249,1.05684781074524,1.07649576663971,1.05649054050446,1.056725025177,0,1.056725025177,6.7217001914978,6.79470014572144,6.68120002746582,6.72209978103638,0,6.72209978103638
"802",0.856679975986481,0.862410008907318,0.855729997158051,0.856729984283447,0,0.856729984283447,1.06179654598236,1.07175397872925,1.06108677387238,1.06179654598236,0,1.06179654598236,6.70629978179932,6.77610015869141,6.70130014419556,6.7056999206543,0,6.7056999206543
"803",0.861639976501465,0.86642998456955,0.859109997749329,0.861699998378754,0,0.861699998378754,1.07104229927063,1.07123732566833,1.06545054912567,1.07105374336243,0,1.07105374336243,6.75649976730347,6.77890014648438,6.73369979858398,6.75719976425171,0,6.75719976425171
"804",0.861450016498566,0.864329993724823,0.860949993133545,0.861530005931854,0,0.861530005931854,1.06684875488281,1.07409071922302,1.0647360086441,1.06700813770294,0,1.06700813770294,6.75059986114502,6.78859996795654,6.73479986190796,6.7512001991272,0,6.7512001991272
"805",0.862150013446808,0.86395001411438,0.859109997749329,0.862119972705841,0,0.862119972705841,1.06994211673737,1.07597458362579,1.06857013702393,1.06998789310455,0,1.06998789310455,6.75509977340698,6.77029991149902,6.7266001701355,6.75530004501343,0,6.75530004501343
"806",0.864650011062622,0.86531001329422,0.86116898059845,0.864449977874756,0,0.864449977874756,1.07382547855377,1.07913279533386,1.07056057453156,1.0741138458252,0,1.0741138458252,6.74560022354126,6.79269981384277,6.7350001335144,6.74480009078979,0,6.74480009078979
"807",0.862999975681305,0.863560020923615,0.859849989414215,0.863200008869171,0,0.863200008869171,1.0799252986908,1.08013522624969,1.07126021385193,1.07993698120117,0,1.07993698120117,6.79360008239746,6.79449987411499,6.74380016326904,6.79409980773926,0,6.79409980773926
"808",0.862659990787506,0.863990008831024,0.859109997749329,0.862810015678406,0,0.862810015678406,1.07396388053894,1.07688987255096,1.06663250923157,1.07402157783508,0,1.07402157783508,6.76599979400635,6.77050018310547,6.70580005645752,6.76709985733032,0,6.76709985733032
"809",0.868080019950867,0.86845999956131,0.861329972743988,0.868080019950867,0,0.868080019950867,1.07383704185486,1.07455241680145,1.06427133083344,1.07388317584991,0,1.07388317584991,6.7480001449585,6.75909996032715,6.68650007247925,6.74690008163452,0,6.74690008163452
"810",0.862649977207184,0.86405998468399,0.860589981079102,0.862619996070862,0,0.862619996070862,1.06833040714264,1.07052624225616,1.05830180644989,1.06830751895905,0,1.06830751895905,6.70310020446777,6.71260023117065,6.63590002059937,6.70329999923706,0,6.70329999923706
"811",0.864499986171722,0.872839987277985,0.862070024013519,0.864499986171722,0,0.864499986171722,1.06072664260864,1.06834185123444,1.05616688728333,1.06078279018402,0,1.06078279018402,6.64219999313354,6.75600004196167,6.63649988174438,6.63859987258911,0,6.63859987258911
"812",0.871959984302521,0.872309982776642,0.867299973964691,0.872080028057098,0,0.872080028057098,1.06951868534088,1.06986200809479,1.06293642520905,1.0694272518158,0,1.0694272518158,6.75540018081665,6.75540018081665,6.6911997795105,6.75759983062744,0,6.75759983062744
"813",0.868439972400665,0.870320022106171,0.866550028324127,0.868409991264343,0,0.868409991264343,1.06431663036346,1.06791973114014,1.06384110450745,1.06439602375031,0,1.06439602375031,6.68330001831055,6.75439977645874,6.66470003128052,6.68219995498657,0,6.68219995498657
"814",0.86583000421524,0.868889987468719,0.865540027618408,0.865729987621307,0,0.865729987621307,1.06529176235199,1.07260465621948,1.06404483318329,1.0655300617218,0,1.0655300617218,6.73290014266968,6.80130004882812,6.72119998931885,6.73250007629395,0,6.73250007629395
"815",0.865379989147186,0.869440019130707,0.86505001783371,0.865350008010864,0,0.865350008010864,1.06916427612305,1.07519936561584,1.0668032169342,1.06925570964813,0,1.06925570964813,6.77040004730225,6.81860017776489,6.71280002593994,6.77050018310547,0,6.77050018310547
"816",0.864400029182434,0.867999970912933,0.863906025886536,0.864579975605011,0,0.864579975605011,1.07777202129364,1.08410477638245,1.07643783092499,1.07817876338959,0,1.07817876338959,6.83090019226074,6.87430000305176,6.79979991912842,6.83300018310547,0,6.83300018310547
"817",0.867240011692047,0.869109988212585,0.865800023078918,0.867079973220825,0,0.867079973220825,1.084881067276,1.08825767040253,1.07975029945374,1.08459866046906,0,1.08459866046906,6.87879991531372,6.90360021591187,6.81419992446899,6.87559986114502,0,6.87559986114502
"818",0.868709981441498,0.869059979915619,0.866550028324127,0.868730008602142,0,0.868730008602142,1.07850432395935,1.07968044281006,1.07301902770996,1.07850432395935,0,1.07850432395935,6.83330011367798,6.84320020675659,6.80249977111816,6.83459997177124,0,6.83459997177124
"819",0.867680013179779,0.867999970912933,0.86505001783371,0.867699980735779,0,0.867699980735779,1.07595145702362,1.07665801048279,1.06802237033844,1.07596290111542,0,1.07596290111542,6.82189989089966,6.82420015335083,6.771399974823,6.82219982147217,0,6.82219982147217
"820",0.865610003471375,0.86667001247406,0.864830017089844,0.865639984607697,0,0.865639984607697,1.06789684295654,1.06871855258942,1.06540524959564,1.06791973114014,0,1.06791973114014,6.77110004425049,6.77680015563965,6.7172999382019,6.76809978485107,0,6.76809978485107
"821",0.867269992828369,0.869040012359619,0.865800023078918,0.867150008678436,0,0.867150008678436,1.06529176235199,1.07192623615265,1.06283473968506,1.06534850597382,0,1.06534850597382,6.75439977645874,6.80319976806641,6.73470020294189,6.75349998474121,0,6.75349998474121
"822",0.869260013103485,0.870090007781982,0.867299973964691,0.869350016117096,0,0.869350016117096,1.07161605358124,1.07238602638245,1.06697392463684,1.07174241542816,0,1.07174241542816,6.79939985275269,6.79939985275269,6.74219989776611,6.80019998550415,0,6.80019998550415
"823",0.868239998817444,0.869780004024506,0.865800023078918,0.868369996547699,0,0.868369996547699,1.06707644462585,1.0724436044693,1.06504213809967,1.06716752052307,0,1.06716752052307,6.74090003967285,6.76510000228882,6.72100019454956,6.74160003662109,0,6.74160003662109
"824",0.864970028400421,0.870019972324371,0.864791989326477,0.865010023117065,0,0.865010023117065,1.06539392471313,1.06855869293213,1.06214618682861,1.06541657447815,0,1.06541657447815,6.71909999847412,6.73899984359741,6.70959997177124,6.71960020065308,0,6.71960020065308
"825",0.87049001455307,0.870559990406036,0.867150008678436,0.870169997215271,0,0.870169997215271,1.06413543224335,1.06518959999084,1.05785405635834,1.06455457210541,0,1.06455457210541,6.71229982376099,6.7350001335144,6.69409990310669,6.72009992599487,0,6.72009992599487
"826",0.867999970912933,0.86830997467041,0.864830017089844,0.868210017681122,0,0.868210017681122,1.05833542346954,1.05926597118378,1.05395185947418,1.05898547172546,0,1.05898547172546,6.69299983978271,6.7189998626709,6.66900014877319,6.69500017166138,0,6.69500017166138
"827",0.865400016307831,0.869729995727539,0.864844977855682,0.865429997444153,0,0.865429997444153,1.06221389770508,1.07072114944458,1.06116557121277,1.06214618682861,0,1.06214618682861,6.74440002441406,6.79099988937378,6.72550010681152,6.74480009078979,0,6.74480009078979
"828",0.866140007972717,0.868570029735565,0.862209975719452,0.866299986839294,0,0.866299986839294,1.06734979152679,1.06929004192352,1.0637618303299,1.06708788871765,0,1.06708788871765,6.76599979400635,6.77729988098145,6.6971001625061,6.76809978485107,0,6.76809978485107
"829",0.862249970436096,0.862460017204285,0.858120024204254,0.862290024757385,0,0.862290024757385,1.06402218341827,1.06843316555023,1.06202208995819,1.06416940689087,0,1.06416940689087,6.74739980697632,6.76140022277832,6.71040010452271,6.74730014801025,0,6.74730014801025
"830",0.858070015907288,0.859629988670349,0.854700028896332,0.858299970626831,0,0.858299970626831,1.06583678722382,1.06874144077301,1.05945670604706,1.06582534313202,0,1.06582534313202,6.71600008010864,6.74840021133423,6.69939994812012,6.71820020675659,0,6.71820020675659
"831",0.853739976882935,0.855780005455017,0.851710021495819,0.853749990463257,0,0.853749990463257,1.05980479717255,1.06139087677002,1.05249869823456,1.05997323989868,0,1.05997323989868,6.69610023498535,6.71610021591187,6.63910007476807,6.69680023193359,0,6.69680023193359
"832",0.85386997461319,0.855929970741272,0.852337002754211,0.853829979896545,0,0.853829979896545,1.05103850364685,1.05394065380096,1.0489217042923,1.05109357833862,0,1.05109357833862,6.65710020065308,6.67210006713867,6.63619995117188,6.65829992294312,0,6.65829992294312
"833",0.854380011558533,0.85632997751236,0.853507995605469,0.854309976100922,0,0.854309976100922,1.05173480510712,1.0554758310318,1.05139207839966,1.05174589157104,0,1.05174589157104,6.64830017089844,6.67719984054565,6.62319993972778,6.64830017089844,0,6.64830017089844
"834",0.855430006980896,0.856190025806427,0.854476988315582,0.855530023574829,0,0.855530023574829,1.05563175678253,1.06024301052094,1.05347430706024,1.05575442314148,0,1.05575442314148,6.67269992828369,6.70440006256104,6.61870002746582,6.67360019683838,0,6.67360019683838
"835",0.854929983615875,0.855820000171661,0.853739976882935,0.854990005493164,0,0.854990005493164,1.05966997146606,1.06123316287994,1.05501925945282,1.06009685993195,0,1.06009685993195,6.69010019302368,6.69640016555786,6.65579986572266,6.69040012359619,0,6.69040012359619
"836",0.855419993400574,0.856149971485138,0.853969991207123,0.855480015277863,0,0.855480015277863,1.0587500333786,1.06000697612762,1.05223286151886,1.05883967876434,0,1.05883967876434,6.67880010604858,6.68970012664795,6.64940023422241,6.67799997329712,0,6.67799997329712
"837",0.853829979896545,0.855449974536896,0.853240013122559,0.853969991207123,0,0.853969991207123,1.05102741718292,1.05414068698883,1.04746043682098,1.0511931180954,0,1.0511931180954,6.6350998878479,6.66400003433228,6.61700010299683,6.63590002059937,0,6.63590002059937
"838",0.854319989681244,0.855139970779419,0.851790010929108,0.854449987411499,0,0.854449987411499,1.04936194419861,1.05301952362061,1.04703271389008,1.04953825473785,0,1.04953825473785,6.64279985427856,6.66349983215332,6.62069988250732,6.64419984817505,0,6.64419984817505
"839",0.852069973945618,0.853640019893646,0.850989997386932,0.852270007133484,0,0.852270007133484,1.05118203163147,1.05252075195312,1.04667103290558,1.05163526535034,0,1.05163526535034,6.6496000289917,6.65670013427734,6.62519979476929,6.65220022201538,0,6.65220022201538
"840",0.853950023651123,0.854709982872009,0.852569997310638,0.853969991207123,0,0.853969991207123,1.04600322246552,1.05042016506195,1.04591572284698,1.04609072208405,0,1.04609072208405,6.61609983444214,6.64699983596802,6.61399984359741,6.61630010604858,0,6.61630010604858
"841",0.853680014610291,0.857789993286133,0.852810025215149,0.853609979152679,0,0.853609979152679,1.05429625511169,1.05710482597351,1.05323016643524,1.05421841144562,0,1.05421841144562,6.65759992599487,6.68650007247925,6.65170001983643,6.65630006790161,0,6.65630006790161
"842",0.857290029525757,0.857999980449677,0.853969991207123,0.857129991054535,0,0.857129991054535,1.05679202079773,1.05876123905182,1.05335223674774,1.0566691160202,0,1.0566691160202,6.68580007553101,6.6943998336792,6.65360021591187,6.68590021133423,0,6.68590021133423
"843",0.854470014572144,0.854470014572144,0.850920021533966,0.854470014572144,0,0.854470014572144,1.05578780174255,1.06010806560516,1.05407392978668,1.05607771873474,0,1.05607771873474,6.63210010528564,6.6532998085022,6.62139987945557,6.63100004196167,0,6.63100004196167
"844",0.849489986896515,0.851140022277832,0.848900020122528,0.849470019340515,0,0.849470019340515,1.05811154842377,1.06022047996521,1.05170166492462,1.05842506885529,0,1.05842506885529,6.61600017547607,6.63660001754761,6.60099983215332,6.63019990921021,0,6.63019990921021
"845",0.851320028305054,0.851639986038208,0.846740007400513,0.851320028305054,0,0.851320028305054,1.05643475055695,1.05719423294067,1.04601418972015,1.05652403831482,0,1.05652403831482,6.59320020675659,6.63240003585815,6.58150005340576,6.6286997795105,0,6.6286997795105
"846",0.848950028419495,0.850220024585724,0.847459971904755,0.849110007286072,0,0.849110007286072,1.04547834396362,1.04727399349213,1.04356896877289,1.04532527923584,0,1.04532527923584,6.56290006637573,6.58690023422241,6.55719995498657,6.57310009002686,0,6.57310009002686
"847",0.849910020828247,0.851719975471497,0.849420011043549,0.84977000951767,0,0.84977000951767,1.04591572284698,1.05019950866699,1.04580628871918,1.04602515697479,0,1.04602515697479,6.56780004501343,6.5903000831604,6.56610012054443,6.56839990615845,0,6.56839990615845
"848",0.850480020046234,0.851559996604919,0.849910020828247,0.850570023059845,0,0.850570023059845,1.04744946956635,1.04986882209778,1.04571878910065,1.04755926132202,0,1.04755926132202,6.56610012054443,6.58249998092651,6.56209993362427,6.57329988479614,0,6.57329988479614
"849",0.851480007171631,0.851509988307953,0.848900020122528,0.851660013198853,0,0.851660013198853,1.04692316055298,1.04920780658722,1.04239416122437,1.04712045192719,0,1.04712045192719,6.57340002059937,6.5922999382019,6.55200004577637,6.57340002059937,0,6.57340002059937
"850",0.849669992923737,0.850419998168945,0.846735000610352,0.849659979343414,0,0.849659979343414,1.04353630542755,1.04656147956848,1.04178607463837,1.04338395595551,0,1.04338395595551,6.55359983444214,6.59429979324341,6.51830005645752,6.55399990081787,0,6.55399990081787
"851",0.847599983215332,0.849129974842072,0.846556007862091,0.847580015659332,0,0.847580015659332,1.04156899452209,1.04188370704651,1.03740894794464,1.0415472984314,0,1.0415472984314,6.5100998878479,6.56680011749268,6.50909996032715,6.55800008773804,0,6.55800008773804
"852",0.848299980163574,0.849479973316193,0.846740007400513,0.848269999027252,0,0.848269999027252,1.03950107097626,1.04305732250214,1.03662395477295,1.03960907459259,0,1.03960907459259,6.51219987869263,6.57480001449585,6.51200008392334,6.542799949646,0,6.542799949646
"853",0.849179983139038,0.849370002746582,0.847459971904755,0.849319994449615,0,0.849319994449615,1.0424702167511,1.04591572284698,1.04069101810455,1.04251372814178,0,1.04251372814178,6.56829977035522,6.59439992904663,6.52939987182617,6.56839990615845,0,6.56839990615845
"854",0.848680019378662,0.849520027637482,0.845905005931854,0.848630011081696,0,0.848630011081696,1.04591572284698,1.04885566234589,1.04378688335419,1.04588282108307,0,1.04588282108307,6.53219985961914,6.59460020065308,6.5297999382019,6.58680009841919,0,6.58680009841919
"855",0.845669984817505,0.845839977264404,0.841750025749207,0.845669984817505,0,0.845669984817505,1.04591572284698,1.04646289348602,1.04225289821625,1.04565322399139,0,1.04565322399139,6.53219985961914,6.5721001625061,6.53219985961914,6.56139993667603,0,6.56139993667603
"856",0.844129979610443,0.844169974327087,0.840969979763031,0.844020009040833,0,0.844020009040833,1.04482293128967,1.04504132270813,1.03693556785583,1.04449546337128,0,1.04449546337128,6.52939987182617,6.5492000579834,6.51560020446777,6.53940010070801,0,6.53940010070801
"857",0.842530012130737,0.843779981136322,0.841679990291595,0.842739999294281,0,0.842739999294281,1.0391229391098,1.04188370704651,1.03758120536804,1.03915536403656,0,1.03915536403656,6.52930021286011,6.54409980773926,6.51079988479614,6.52930021286011,0,6.52930021286011
"858",0.841820001602173,0.842700004577637,0.841040015220642,0.841830015182495,0,0.841830015182495,1.03837847709656,1.04405927658081,1.03785037994385,1.03834617137909,0,1.03834617137909,6.48400020599365,6.55229997634888,6.48220014572144,6.50659990310669,0,6.50659990310669
"859",0.841470003128052,0.841530025005341,0.837520003318787,0.841449975967407,0,0.841449975967407,1.04228556156158,1.04373240470886,1.03398716449738,1.04228556156158,0,1.04228556156158,6.50139999389648,6.55089998245239,6.49179983139038,6.53289985656738,0,6.53289985656738
"860",0.836019992828369,0.836189985275269,0.834029972553253,0.836049973964691,0,0.836049973964691,1.03456485271454,1.03609764575958,1.03135311603546,1.03476822376251,0,1.03476822376251,6.45149993896484,6.49940013885498,6.44840002059937,6.48920011520386,0,6.48920011520386
"861",0.833949983119965,0.835799992084503,0.833211004734039,0.833959996700287,0,0.833959996700287,1.03244996070862,1.03444707393646,1.02841508388519,1.03252446651459,0,1.03252446651459,6.44080018997192,6.4903998374939,6.44029998779297,6.47049999237061,0,6.47049999237061
"862",0.833670020103455,0.836709976196289,0.832639992237091,0.83363002538681,0,0.83363002538681,1.02926194667816,1.03008890151978,1.02487373352051,1.02932548522949,0,1.02932548522949,6.4539999961853,6.47520017623901,6.43599987030029,6.45359992980957,0,6.45359992980957
"863",0.834720015525818,0.838339984416962,0.834029972553253,0.834699988365173,0,0.834699988365173,1.02466368675232,1.02593564987183,1.02275633811951,1.02469515800476,0,1.02469515800476,6.41800022125244,6.46840000152588,6.41709995269775,6.45130014419556,0,6.45130014419556
"864",0.837239980697632,0.838469982147217,0.83390599489212,0.837239980697632,0,0.837239980697632,1.022505402565,1.02385580539703,1.01941990852356,1.02233803272247,0,1.02233803272247,6.41270017623901,6.45949983596802,6.41260004043579,6.45020008087158,0,6.45020008087158
"865",0.834930002689362,0.835799992084503,0.833302974700928,0.834649980068207,0,0.834649980068207,1.02197241783142,1.02197241783142,1.01551711559296,1.02186799049377,0,1.02186799049377,6.40460014343262,6.43889999389648,6.4028000831604,6.43419981002808,0,6.43419981002808
"866",0.836040019989014,0.836269974708557,0.833989977836609,0.836009979248047,0,0.836009979248047,1.01760458946228,1.01868259906769,1.01140868663788,1.01769781112671,0,1.01769781112671,6.42969989776611,6.43650007247925,6.39179992675781,6.42959976196289,0,6.42959976196289
"867",0.834919989109039,0.836589992046356,0.834029972553253,0.834879994392395,0,0.834879994392395,1.01104056835175,1.01286339759827,1.00821697711945,1.01109170913696,0,1.01109170913696,6.39860010147095,6.41279983520508,6.38920021057129,6.39879989624023,0,6.39879989624023
"868",0.83474999666214,0.836220026016235,0.834029972553253,0.834680020809174,0,0.834680020809174,1.01208424568176,1.01317119598389,1.00811541080475,1.01203310489655,0,1.01203310489655,6.35550022125244,6.40759992599487,6.35069990158081,6.40539979934692,0,6.40539979934692
"869",0.835340023040771,0.837549984455109,0.834930002689362,0.835370004177094,0,0.835370004177094,1.0095911026001,1.0095911026001,1.00317001342773,1.0095911026001,0,1.0095911026001,6.36399984359741,6.38640022277832,6.36189985275269,6.38360023498535,0,6.38360023498535
"870",0.836700022220612,0.837750017642975,0.83542001247406,0.836650013923645,0,0.836650013923645,1.00347197055817,1.00638043880463,1.00118136405945,1.00342166423798,0,1.00342166423798,6.37449979782104,6.39900016784668,6.36740016937256,6.3649001121521,0,6.3649001121521
"871",0.837260007858276,0.837530016899109,0.83542001247406,0.837260007858276,0,0.837260007858276,1.00073051452637,1.00441944599152,1.00036013126373,1.0007004737854,0,1.0007004737854,6.35769987106323,6.38149976730347,6.34959983825684,6.35669994354248,0,6.35669994354248
"872",0.836179971694946,0.837639987468719,0.835280001163483,0.836160004138947,0,0.836160004138947,1.0026570558548,1.0032103061676,0.997864544391632,1.00266706943512,0,1.00266706943512,6.36250019073486,6.37220001220703,6.34450006484985,6.36259984970093,0,6.36259984970093
"873",0.835910022258759,0.836880028247833,0.834511995315552,0.835919976234436,0,0.835919976234436,0.999600231647491,1.00190365314484,0.994530141353607,0.999460279941559,0,0.999460279941559,6.31279993057251,6.35179996490479,6.31209993362427,6.31339979171753,0,6.31339979171753
"874",0.836120009422302,0.842620015144348,0.835979998111725,0.836269974708557,0,0.836269974708557,0.997984051704407,0.99953019618988,0.995520114898682,0.998153388500214,0,0.998153388500214,6.29519987106323,6.36380004882812,6.29500007629395,6.34619998931885,0,6.34619998931885
"875",0.841520011425018,0.842670023441315,0.838789999485016,0.841329991817474,0,0.841329991817474,0.998731553554535,0.999580204486847,0.995787799358368,0.998861312866211,0,0.998861312866211,6.32180023193359,6.36100006103516,6.31949996948242,6.35290002822876,0,6.35290002822876
"876",0.839209973812103,0.840269982814789,0.836820006370544,0.839280009269714,0,0.839280009269714,0.994638860225677,1.00050032138824,0.99443119764328,0.994629085063934,0,0.994629085063934,6.31899976730347,6.34450006484985,6.31659984588623,6.31920003890991,0,6.31920003890991
"877",0.836629986763,0.838490009307861,0.836229979991913,0.83653998374939,0,0.83653998374939,0.996979236602783,1.00232541561127,0.99611508846283,0.996979236602783,0,0.996979236602783,6.3221001625061,6.3435001373291,6.30049991607666,6.32140016555786,0,6.32140016555786
"878",0.83653998374939,0.837490022182465,0.83447402715683,0.836629986763,0,0.836629986763,1.00004005432129,1.00424802303314,0.999660134315491,1.00014007091522,0,1.00014007091522,6.30480003356934,6.36079978942871,6.29780006408691,6.30539989471436,0,6.30539989471436
"879",0.837759971618652,0.84306001663208,0.83712100982666,0.837809979915619,0,0.837809979915619,0.999760091304779,1.00073051452637,0.996015965938568,0.99972003698349,0,0.99972003698349,6.31780004501343,6.37709999084473,6.3161997795105,6.32919979095459,0,6.32919979095459
"880",0.844630002975464,0.849300026893616,0.843879997730255,0.844730019569397,0,0.844730019569397,0.998701691627502,1.00160264968872,0.998233079910278,0.998681724071503,0,0.998681724071503,6.34899997711182,6.37830018997192,6.34759998321533,6.36530017852783,0,6.36530017852783
"881",0.845669984817505,0.847230017185211,0.84459000825882,0.845830023288727,0,0.845830023288727,0.99940037727356,1.00140190124512,0.996849954128265,0.999600231647491,0,0.999600231647491,6.35760021209717,6.36429977416992,6.31559991836548,6.35869979858398,0,6.35869979858398
"882",0.846530020236969,0.852240025997162,0.846019983291626,0.846379995346069,0,0.846379995346069,0.998322784900665,1.00331091880798,0.998322784900665,0.998482286930084,0,0.998482286930084,6.34770011901855,6.39690017700195,6.31290006637573,6.34749984741211,0,6.34749984741211
"883",0.851570010185242,0.854080021381378,0.850340008735657,0.851350009441376,0,0.851350009441376,1.00191366672516,1.00290846824646,0.999969959259033,1.00210440158844,0,1.00210440158844,6.355299949646,6.39830017089844,6.35349988937378,6.3548002243042,0,6.3548002243042
"884",0.850820004940033,0.855530023574829,0.848900020122528,0.850629985332489,0,0.850629985332489,1.0032103061676,1.00836944580078,1.001021027565,1.0032103061676,0,1.0032103061676,6.34180021286011,6.41680002212524,6.34180021286011,6.39349985122681,0,6.39349985122681
"885",0.854920029640198,0.863319993019104,0.854771971702576,0.855069994926453,0,0.855069994926453,1.00806450843811,1.01061141490936,1.00467169284821,1.00813567638397,0,1.00813567638397,6.4060001373291,6.45219993591309,6.4028000831604,6.4077000617981,0,6.4077000617981
"886",0.858929991722107,0.862779974937439,0.857630014419556,0.858820021152496,0,0.858820021152496,1.00576305389404,1.01153147220612,1.00534844398499,1.00588440895081,0,1.00588440895081,6.41669988632202,6.45109987258911,6.375,6.416100025177,0,6.416100025177
"887",0.860499978065491,0.866450011730194,0.858870029449463,0.860289990901947,0,0.860289990901947,1.00893914699554,1.00969302654266,1.00639057159424,1.00877642631531,0,1.00877642631531,6.39279985427856,6.45109987258911,6.39279985427856,6.42430019378662,0,6.42430019378662
"888",0.862190008163452,0.866050004959106,0.859830021858215,0.861850023269653,0,0.861850023269653,1.00796294212341,1.00908172130585,1.00436902046204,1.00816607475281,0,1.00816607475281,6.41149997711182,6.44479990005493,6.39410018920898,6.41109991073608,0,6.41109991073608
"889",0.865639984607697,0.873099982738495,0.86505001783371,0.865689992904663,0,0.865689992904663,1.00658309459686,1.00806450843811,1.00186347961426,1.00666415691376,0,1.00666415691376,6.41109991073608,6.4657998085022,6.41109991073608,6.43270015716553,0,6.43270015716553
